   1.0636499924688951E-004  0.51687019759973973       0.94071798593656741        5.9290519283754559        48981430.143623136     
   1.0714099884740987E-004  0.51446864529242187       0.83775804095727735        5.7336856683515425        48898871.898120329     
   1.0785654145592950E-004  0.51228182304038361       0.73986436845247006        5.5489827633935285        48814007.564897664     
   1.0817026434055800E-004  0.51131111272587348       0.69631475157228273        5.4667995442306729        48776182.160692766     
   1.0864931207837307E-004  0.50973990679810188       0.62831853071795807        5.3387049141147367        48714617.430009075     
   1.0980102403505105E-004  0.50631698106521783       0.46024475647346735        5.0226320003459017        48564199.760241486     
   1.0983812095995854E-004  0.50620568518967246       0.45476478359289535        5.0123237374611360        48559283.946256168     
   1.1006530785966225E-004  0.50549802821759682       0.42059447222779828        4.9481512736404936        48527814.787247509     
   1.1007670486378092E-004  0.50546252252786150       0.41887902047863868        4.9449294339839671        48526234.150587618     
   1.1087964490755578E-004  0.50323716851871481       0.29507429676594449        4.7123889803846852        48416923.191646397     
   1.1137548215356917E-004  0.50185546777496215       0.21796469062770582        4.5675065536673882        48348663.154594541     
   1.1142958320357161E-004  0.50170194505660315       0.20943951023931934        4.5514964508213520        48341005.466160960     
   1.1160748533169736E-004  0.50124831748498078       0.18081776871957106        4.4977259189865730        48316399.264000893     
   1.1189853570101797E-004  0.50049999999999994       0.13354872225519329        4.4089124710043190        48275723.961621031     
   1.1266903780740318E-004  0.49851267011785833        6.2831853071795862        4.1723817192832247        48159089.140828729     
   1.1274643505310470E-004  0.49833165296687887        6.2695475431962295        4.1482151420249647        48147620.007795691     
   1.1319985800169782E-004  0.49726188847845987        6.1889087714711852        4.0053149625716955        48079159.915118933     
   1.1384289723835844E-004  0.49573854389186228        6.0737457969402611        3.8011760416196267        47981165.282998204     
   1.1402104206452023E-004  0.49535514782848261        6.0413873789505832        3.7437867250211903        47954748.496563405     
   1.1471336968840143E-004  0.49385086490528468        5.9146306401581761        3.5190253045190474        47849862.755774006     
   1.1498652807025438E-004  0.49325516069063657        5.8643062867009412        3.4297698860104791        47808138.615278013     
   1.1524801905821299E-004  0.49274267013990386        5.8155167561705099        3.3431916157429722        47770021.041745961     
   1.1585275390050935E-004  0.49153742095150510        5.7018139585112779        3.1415926535897900        47679259.021699086     
   1.1610141601543344E-004  0.49104088374641786        5.6548667764616223        3.0583365639349225        47641719.472390532     
   1.1617758013030260E-004  0.49090798451951312        5.6403257748017754        3.0325351411409418        47631141.809561454     
   1.1643062415557287E-004  0.49046435064499577        5.5917478129227147        2.9463327761111273        47595782.894864663     
   1.1718720712391702E-004  0.48910168275710941        5.4454272662223024        2.6870733580076713        47485639.884612396     
   1.1748943729382195E-004  0.48864953199408190        5.3865076701799488        2.5825935060073117        47447385.764639020     
   1.1757349490245901E-004  0.48852374687078326        5.3701029241837057        2.5535014831169032        47436727.967910118     
   1.1759402251282846E-004  0.48849164319599242        5.3660617204055976        2.5463510599645058        47433975.854969062     
   1.1825190989869230E-004  0.48745993680377653        5.2359877559829835        2.3161688784140413        47345287.023142576     
   1.1868070619107396E-004  0.48693904206648220        5.1506964530408821        2.1651174184986317        47298915.110653192     
   1.1897382048623394E-004  0.48656135452225469        5.0919552686205236        2.0613489983713373        47264755.451652706     
   1.1929904635667903E-004  0.48614132404855992        5.0265482457436645        1.9457926105840924        47226683.364826947     
   1.1975899936813791E-004  0.48572850765332798        4.9336433171373324        1.7815470563225357        47188450.272283591     
   1.2032759579805427E-004  0.48517473165873948        4.8180256627977336        1.5776732814953112        47136201.796523094     
   1.2033209317543992E-004  0.48517034375044477        4.8171087355043447        1.5760562952841466        47135787.144625887     
   1.2034667783904869E-004  0.48516227693433406        4.8141273150604285        1.5707963267948950        47135019.878369689     
   1.2081234000595393E-004  0.48490506842600506        4.7190248066432874        1.4030054769431786        47110537.242417611     
   1.2135427989307644E-004  0.48456536277396128        4.6076692252650249        1.2070235848251174        47077545.608735852     
   1.2166291330893459E-004  0.48450760507105622        4.5442874757694263        1.0954332055779019        47071969.577346951     
   1.2184503026940784E-004  0.48447351381455694        4.5068710445582258        1.0295565942556082        47068677.471577503     
   1.2237099794051550E-004  0.48433938599345272        4.3982297150257059       0.83870895696023162        47055445.603940628     
   1.2245251258322207E-004  0.48435494193340750        4.3814444468067979       0.80921681007135826        47056948.729774170     
   1.2286049114526825E-004  0.48443304964219913        4.2971770359272892       0.66115851722347085        47064494.004984878     
   1.2298779261523123E-004  0.48445000588522191        4.2707703273468027       0.61485091920312518        47066169.866449550     
   1.2338319748650558E-004  0.48450265292279648        4.1887902047863861       0.47108926713760674        47071372.141372450     
   1.2386269384224123E-004  0.48478011948849298        4.0899204127338145       0.29770827938790301        47097816.977224410     
   1.2430964321869984E-004  0.48501769432765496        3.9974607263524748       0.13582523854055964        47121001.406283423     
   1.2439733014308219E-004  0.48506424956250987        3.9793506945470671       0.10411855148120217        47125540.876233138     
   1.2468774777140736E-004  0.48534538390721305        3.9198733774559713        6.2831853071795862        47151614.194888629     
   1.2485875006032184E-004  0.48550999854978544        3.8850714584443757        6.2222663977047086        47166862.090887129     
   1.2542353773809087E-004  0.48603319835330105        3.7699111843077477        6.0209246534646539        47216543.391333416     
   1.2564954162111377E-004  0.48633787351544283        3.7243187070400343        5.9412417276717324        47243648.841526039     
   1.2585724836085689E-004  0.48661694626003532        3.6825940679136235        5.8683248902880196        47268437.585791543     
   1.2643820331069801E-004  0.48738225859533918        3.5658143390341115        5.6644075289727835        47338153.841362275     
   1.2646466647679212E-004  0.48741731431005847        3.5604716740684288        5.6550794065501782        47341340.273474902     
   1.2685646787346616E-004  0.48809458220176249        3.4824481116667174        5.5189195684121444        47398284.333735481     
   1.2701288065214249E-004  0.48836156700709199        3.4513334095216002        5.4646483230783698        47421337.981493540     
