 # R_beg, r,  q, psi_pol, psi_tor
   47.164781795785899        38.113809298043066       -1.4016747868420900        10708214.694340849       -12847969.055477148     
   47.379167366061765        38.269090362567994       -1.4073276257597829        10785314.474497030       -12956269.683800086     
   47.593552833278096        38.424067564836136       -1.4130548393096811        10862306.313002415       -13064863.397929255     
   47.807938090616524        38.578737969191259       -1.4188567557041640        10939184.106190467       -13173746.169494996     
   48.022323654813889        38.733099118307152       -1.4247336991548587        11015942.020096757       -13282914.036386272     
   48.236708696591435        38.887147426909571       -1.4306859824636580        11092573.786303433       -13392362.814536003     
   48.451094370373241        39.040881005204291       -1.4367139221348644        11169073.894189719       -13502088.663539123     
   48.665479607726425        39.194296028887699       -1.4428178141740815        11245436.088707549       -13612087.313406598     
   48.879865033460483        39.347390155457596       -1.4489979550479202        11321654.769555574       -13722354.782155558     
   49.094250485938041        39.500160302040705       -1.4552546228163226        11397724.107498560       -13832886.854933439     
   49.308635589397383        39.652603255432375       -1.4615880818503242        11473638.250621404       -13943679.241769575     
   49.523021296024211        39.804716892196545       -1.4679985853063613        11549391.870636415       -14054727.788233137     
   49.737406463562664        39.956497245638047       -1.4744863561664252        11624978.953663791       -14166027.809852142     
   49.951791845213492        40.107942063981092       -1.4810516092419395        11700394.211714419       -14277574.929502156     
   50.166177356876908        40.259048258014474       -1.4876945331851430        11775632.118480926       -14389364.439072523     
   50.380562641506863        40.409812572153740       -1.4944152996800963        11850687.111530256       -14501391.541029245     
   50.594948186138858        40.560232431098100       -1.5012140695604679        11925553.984621236       -14613651.526903030     
   50.809333067765884        40.710304009055669       -1.5080909815448533        12000227.101385182       -14726139.349341720     
   51.023718541543410        40.860025384963215       -1.5150461770188537        12074701.648246862       -14838850.419355655     
   51.238104032607616        41.009393070897602       -1.5220797769076866        12148972.239189539       -14951779.794276861     
   51.452489276240399        41.158403779384734       -1.5291918954065398        12223033.664480845       -15064922.586142413     
   51.666874779527305        41.307054918627642       -1.5363826448836599        12296881.049781376       -15178274.121628340     
   51.881260020047442        41.455343002873406       -1.5436521220167212        12370509.236289680       -15291829.507731913     
   52.095645846936748        41.603265652156338       -1.5510004216536113        12443913.608693721       -15405584.084557455     
   52.310030959248991        41.750818768860270       -1.5584276143802087        12517088.889570065       -15519532.761028424     
   52.524416537948753        41.898000306677872       -1.5659337709835981        12590030.726242730       -15633670.873206107     
   52.738801772703255        42.044806528448149       -1.5735189342592706        12662734.164466040       -15747993.236628365     
   52.953187173676561        42.191234828563267       -1.5811831379086081        12735194.778780248       -15862494.847979400     
   53.167572568413071        42.337282006943887       -1.5889263933931477        12807407.993166784       -15977170.420586552     
   53.381958227670090        42.482945299934990       -1.5967487024194718        12879369.463903245       -16092014.700823052     
   53.596342694050549        42.628220502801092       -1.6046500417463732        12951074.353539847       -16207021.973648412     
   53.810728353263087        42.773106532447741       -1.6126304055388960        13022519.195399577       -16322187.251991440     
   54.025113599518626        42.917599148648399       -1.6206897550812918        13093699.273320124       -16437504.748226592     
   54.239498794393633        43.061695622065926       -1.6288280589838164        13164610.613072006       -16552969.006838530     
   54.453884557662917        43.205393507874746       -1.6370452877926607        13235249.407363955       -16668574.685550055     
   54.668270044748240        43.348689234578458       -1.6453413986995817        13305611.449171130       -16784316.197810244     
   54.882655486969298        43.491580042076357       -1.6537163557591690        13375692.969223116       -16900188.171816278     
   55.097041055386732        43.634063094370063       -1.6621701186682736        13445490.259016566       -17016185.219095081     
   55.311426173009266        43.776135030143870       -1.6707026369005640        13514999.447784878       -17132301.839339744     
   55.525811406123019        43.917793363945414       -1.6793138607437585        13584217.116040064       -17248532.729258712     
