   170.92292749894776        3.9398956505986629        7.9247357624379164     
   170.92317531313290        3.8850714584443806        7.9239525208986930     
   170.92368076443586        3.7699111843077477        7.9223103174552465     
   170.92393890754531        3.7266759966636309        7.9217028059036982     
   170.92420234352377        3.6825940679136284        7.9210867693979825     
   170.92429522741315        3.6667877666396302        7.9208656632735606     
   170.92492184285314        3.5604716740684288        7.9193746328912518     
   170.92550535805523        3.4824481116667227        7.9182946755634402     
   170.92616328391654        3.3938343918289036        7.9170689130767764     
   170.92648222140815        3.3510321638291094        7.9164748195140691     
   170.92708184348737        3.2845817918344258        7.9155606241920173     
   170.92775622055444        3.2096274765728321        7.9145286308040843     
   170.92837123363557        3.1415926535897900        7.9135843421874830     
   170.92858940922338        3.1210188375560426        7.9133002873156251     
   170.92893036106696        3.0889423965456189        7.9128536704420114     
   170.92976915477118        3.0099910829479759        7.9117515307327073     
   170.93059905261808        2.9321531433504706        7.9106752174742052     
   170.93104794485495        2.8954805983783665        7.9101697983427037     
   170.93162606421208        2.8483384352437957        7.9095169390909010     
   170.93317544655878        2.7227136331111512        7.9077684050187509     
   170.93343378474145        2.7041685105693007        7.9075106052575936     
   170.93523850951550        2.5757518464094837        7.9057200538811783     
   170.93586312823433        2.5315712699935986        7.9051002120264915     
   170.93610922163737        2.5151508761476031        7.9048620367458060     
   170.93613741651950        2.5132741228718323        7.9048345637143411     
   170.93818893541064        2.3911579613643457        7.9030451854911963     
   170.93922794712674        2.3296225139144733        7.9021560285029926     
   170.93941965380247        2.3183952768646963        7.9019925262949187     
   170.93966885209176        2.3038346126325124        7.9017763196345605     
   170.93975663904078        2.2990998239245490        7.9017048420513394     
   170.94261148573148        2.1460536022598093        7.8993708125808260     
   170.94360571998712        2.0943951023931930        7.8985830205309542     
   170.94503169505043        2.0215797212276372        7.8974344756876196     
   170.94617143268601        1.9636905680731556        7.8965089806229587     
   170.94781041603261        1.8849555921538739        7.8952467889539761     
   170.94837286731951        1.8542734920673891        7.8947147568876517     
   170.94972130453695        1.7808997756397380        7.8934526874875308     
   170.95047934831970        1.7433587138727746        7.8928056603316286     
   170.95185575921840        1.6755160819145547        7.8916186729605622     
   170.95285683178815        1.5942175066262183        7.8899798594904409     
   170.95460431305517        1.4732173336893102        7.8875509460904185     
   170.95470791146295        1.4660765716752353        7.8874064798231558     
   170.95471045249553        1.4636572468270421        7.8873480719241611     
   170.95478022110768        1.3969542530920971        7.8857392277110474     
   170.95503049418531        1.2566370614359161        7.8823670356234832     
   170.95429171998555        1.1826446181511518        7.8803754599987208     
   170.95425468097659        1.1789489036846219        7.8802769047948766     
   170.95405857257580        1.1604446534838542        7.8797868546767758     
   170.95285575351485        1.0471975511965965        7.8767891076413052     
   170.95127335844106       0.94071798593657530        7.8739231035865052     
   170.95065750562267       0.90190392910871053        7.8728915514576459     
   170.94963660035111       0.83775804095727735        7.8712120313313747     
   170.94747305589027       0.69631475157229439        7.8676403658091800     
   170.94668657765567       0.64721909953977275        7.8664181156817330     
   170.94638314947719       0.62831853071795807        7.8659540962695100     
   170.94629411908724       0.62198246619913689        7.8658056929904054     
   170.94393886135165       0.45476478359290506        7.8619402180433591     
   170.94342044787649       0.41887902047863868        7.8611217756300862     
   170.94247301860815       0.34250157306413764        7.8594568295714105     
   170.94092501376900       0.21796469062771492        7.8567727589538610     
   170.94081807409327       0.20943951023931934        7.8565911673339777     
   170.93999073455194       0.13354872225510764        7.8550346407125904     
   170.93927917555123        6.4389032072337968E-002   7.8537073904615475     
   170.93861576172534        6.2831853071795862        7.8524832459813556     
   170.93849172226086        6.2695475431962366        7.8522320132112391     
